"Time","Model","Mode","Passed","Total","LoadCommittedMiB","PromptTPS","GenerationTPS","PromptTokens","GenerationTokens","Note","Log"
"2026-06-04T00:24:16","Unsloth-Gemma4-12B-it-UD-Q4_K_XL","code:lru_cache","0","6","11736.24","364.1373128703442","22.97076495154108","286","4096","evict_update_get: expected '1 -1 4 a c', got '' | delete_and_empty_gets: expected '-1 20 EMPTY', got '' | capacity_one: expected '-1 2 -1 3 -1 c', got '' | no_gets: expected 'EMPTY k1 k3', got '' | string_keys: expected '1 -1 3 4 1 aa dd cc', got '' | update_existing: expected '9 -1 a c', got ''","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-lru_cache.response.json"
"2026-06-04T00:27:16","Unsloth-Gemma4-12B-it-UD-Q4_K_XL","code:expression_parser","0","7","11736.24","361.10208355902216","23.067395733034136","150","4096","precedence: expected '14', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57 return tokens; ^ ReferenceError: tokens is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | paren_unary: expected '-20', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57 return tokens; ^ ReferenceError: tokens is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | trunc_zero: expected '0', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57 return tokens; ^ ReferenceError: tokens is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | nested: expected '31', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57 return tokens; ^ ReferenceError: tokens is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | unary_chain: expected '-1', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57 return tokens; ^ ReferenceError: tokens is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | spaces: expected '10', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57 return tokens; ^ ReferenceError: tokens is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | left_assoc: expected '3', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57 return tokens; ^ ReferenceError: tokens is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.js:57:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-expression_parser.response.json"
"2026-06-04T00:30:14","Unsloth-Gemma4-12B-it-UD-Q4_K_XL","code:weighted_grid_dijkstra","1","6","11736.24","383.53446850719126","23.19121292642425","174","4096","basic: expected '4', got '-1' | zero_corridor: expected '0', got '-1' | choose_longer_cheaper: expected '18', got '-1' | single_row: expected '6', got '-1' | around_wall: expected '11', got '-1'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-weighted_grid_dijkstra.response.json"
"2026-06-04T00:32:14","Unsloth-Gemma4-12B-it-UD-Q4_K_XL","code:topological_scheduler","0","6","11736.24","403.5919685198265","23.319543833846385","172","2756","simple: expected 'a b c d', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-topological_scheduler.js:67 const tokens = input.split(/\s+/ / ).filter(s => s.length > 0); ^ SyntaxError: Unexpected token ')' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | lexicographic: expected 'a b c m z', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-topological_scheduler.js:67 const tokens = input.split(/\s+/ / ).filter(s => s.length > 0); ^ SyntaxError: Unexpected token ')' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | cycle: expected 'IMPOSSIBLE', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-topological_scheduler.js:67 const tokens = input.split(/\s+/ / ).filter(s => s.length > 0); ^ SyntaxError: Unexpected token ')' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | independent: expected 'a b c d', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-topological_scheduler.js:67 const tokens = input.split(/\s+/ / ).filter(s => s.length > 0); ^ SyntaxError: Unexpected token ')' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | diamond: expected 'build lint test package deploy', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-topological_scheduler.js:67 const tokens = input.split(/\s+/ / ).filter(s => s.length > 0); ^ SyntaxError: Unexpected token ')' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | duplicate_edges: expected 'a b c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-topological_scheduler.js:67 const tokens = input.split(/\s+/ / ).filter(s => s.length > 0); ^ SyntaxError: Unexpected token ')' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-UD-Q4_K_XL-topological_scheduler.response.json"
"2026-06-04T00:32:43","Unsloth-Gemma4-12B-it-Q5_K_M","text","","","12666.1","246.6091245376079","22.65707281239767","42","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-text.response.json"
"2026-06-04T00:32:43","Unsloth-Gemma4-12B-it-Q5_K_M","vision","N/A","N/A","12666.1","","","","","no mmproj in repo",""
"2026-06-04T00:32:46","Unsloth-Gemma4-12B-it-Q5_K_M","tool","1","1","12666.1","226.06703641186402","22.575094558107462","75","68","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-tool.response.json"
"2026-06-04T00:36:02","Unsloth-Gemma4-12B-it-Q5_K_M","code:lru_cache","0","6","12666.1","354.5650874883155","21.13501468429448","286","4096","evict_update_get: expected '1 -1 4 a c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2 remove(node, Node); ^ ReferenceError: remove is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | delete_and_empty_gets: expected '-1 20 EMPTY', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2 remove(node, Node); ^ ReferenceError: remove is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | capacity_one: expected '-1 2 -1 3 -1 c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2 remove(node, Node); ^ ReferenceError: remove is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | no_gets: expected 'EMPTY k1 k3', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2 remove(node, Node); ^ ReferenceError: remove is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | string_keys: expected '1 -1 3 4 1 aa dd cc', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2 remove(node, Node); ^ ReferenceError: remove is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | update_existing: expected '9 -1 a c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2 remove(node, Node); ^ ReferenceError: remove is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.js:2:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-lru_cache.response.json"
"2026-06-04T00:39:18","Unsloth-Gemma4-12B-it-Q5_K_M","code:expression_parser","0","7","12666.1","336.0493589298396","21.108426239998035","150","4096","precedence: expected '14', got '' | paren_unary: expected '-20', got '' | trunc_zero: expected '0', got '' | nested: expected '31', got '' | unary_chain: expected '-1', got '' | spaces: expected '10', got '' | left_assoc: expected '3', got ''","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-expression_parser.response.json"
"2026-06-04T00:42:34","Unsloth-Gemma4-12B-it-Q5_K_M","code:weighted_grid_dijkstra","0","6","12666.1","372.06597114564244","21.079024237764397","174","4096","basic: expected '4', got '' | unreachable: expected '-1', got '' | zero_corridor: expected '0', got '' | choose_longer_cheaper: expected '18', got '' | single_row: expected '6', got '' | around_wall: expected '11', got ''","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-weighted_grid_dijkstra.response.json"
"2026-06-04T00:45:49","Unsloth-Gemma4-12B-it-Q5_K_M","code:topological_scheduler","0","6","12666.1","364.709674136147","21.165410056566834","172","4096","simple: expected 'a b c d', got '' | lexicographic: expected 'a b c m z', got '' | cycle: expected 'IMPOSSIBLE', got '' | independent: expected 'a b c d', got '' | diamond: expected 'build lint test package deploy', got '' | duplicate_edges: expected 'a b c', got ''","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q5_K_M-topological_scheduler.response.json"
"2026-06-04T00:46:14","Unsloth-Gemma4-12B-it-Q4_K_M","text","","","11295.31","271.261754676036","25.77870831754052","42","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-text.response.json"
"2026-06-04T00:46:14","Unsloth-Gemma4-12B-it-Q4_K_M","vision","N/A","N/A","11295.31","","","","","no mmproj in repo",""
"2026-06-04T00:46:22","Unsloth-Gemma4-12B-it-Q4_K_M","tool","1","1","11295.31","247.03313208367504","25.2214285417126","75","194","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-tool.response.json"
"2026-06-04T00:49:17","Unsloth-Gemma4-12B-it-Q4_K_M","code:lru_cache","0","6","11295.31","380.0139249857827","23.651812748898735","286","4096","evict_update_get: expected '1 -1 4 a c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4 PUT; ^ ReferenceError: PUT is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | delete_and_empty_gets: expected '-1 20 EMPTY', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4 PUT; ^ ReferenceError: PUT is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | capacity_one: expected '-1 2 -1 3 -1 c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4 PUT; ^ ReferenceError: PUT is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | no_gets: expected 'EMPTY k1 k3', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4 PUT; ^ ReferenceError: PUT is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | string_keys: expected '1 -1 3 4 1 aa dd cc', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4 PUT; ^ ReferenceError: PUT is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | update_existing: expected '9 -1 a c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4 PUT; ^ ReferenceError: PUT is not defined at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.js:4:1) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-lru_cache.response.json"
"2026-06-04T00:52:12","Unsloth-Gemma4-12B-it-Q4_K_M","code:expression_parser","0","7","11295.31","379.77183308268394","23.723435204154203","150","4096","precedence: expected '14', got '' | paren_unary: expected '-20', got '' | trunc_zero: expected '0', got '' | nested: expected '31', got '' | unary_chain: expected '-1', got '' | spaces: expected '10', got '' | left_assoc: expected '3', got ''","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-12B-it-Q4_K_M-expression_parser.response.json"
