"Time","Model","Mode","Passed","Total","LoadCommittedMiB","PromptTPS","GenerationTPS","PromptTokens","GenerationTokens","Note","Log"
"2026-05-27T15:45:08","Unsloth-Gemma4-E4B-it-Q5_K_M","code:lru_cache","6","6","8982.52","904.0105193951348","42.6611422924572","286","2684","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q5_K_M-lru_cache.response.json"
"2026-05-27T15:46:06","Unsloth-Gemma4-E4B-it-Q5_K_M","code:expression_parser","6","7","8982.52","917.644467827385","42.728499928794626","150","2430","unary_chain: expected '-1', got ''","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q5_K_M-expression_parser.response.json"
"2026-05-27T15:47:06","Unsloth-Gemma4-E4B-it-Q5_K_M","code:weighted_grid_dijkstra","4","6","8982.52","1033.4566750016334","42.6723828149671","174","2508","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q5_K_M-weighted_grid_dijkstra.response.json"
"2026-05-27T15:48:04","Unsloth-Gemma4-E4B-it-Q5_K_M","code:topological_scheduler","6","6","8982.52","1022.2275050517057","42.742464688806116","172","2387","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q5_K_M-topological_scheduler.response.json"
"2026-05-27T15:48:24","Unsloth-Gemma4-E4B-it-Q4_K_M","text","","","8389.33","525.4926493587739","52.930061400938804","42","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_M-text.response.json"
"2026-05-27T15:48:30","Unsloth-Gemma4-E4B-it-Q4_K_M","vision","1","1","8389.33","356.6818397988994","48.42676388339517","315","256","Thinking Process:

1.  **Analyze the Request:** The goal is to describe the provided image in *one sentence*, explicitly mentioning the shapes, colors, and text exactly.

2.  **Analyze the Image Content:**
    *   **Shapes:** There is a square (red) and a circle (blue).
    *   **Colors:** Red (square), Blue (circle), White (background).
    *   **Text:** ""QWEN"" appears twice (once below the shapes, and partially cut off/implied below the whole structure). I must focus on the visible, clear text. The clear text is ""QWEN"" at the bottom.
    *   **Arrangement:** The red square is on the left, and the blue circle is on the right. The text ""QWEN"" is centered below them.

3.  **Synthesize the Description (Drafting the Sentence):**
    *   *Initial thought:* A red square and a blue circle are shown, with the text QWEN underneath.
    *   *Refining to meet constraints (Shapes, Colors, Text *exactly*):* The image displays a red square on the left and a blue circle","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_M-vision.response.json"
"2026-05-27T15:48:34","Unsloth-Gemma4-E4B-it-Q4_K_M","tool","1","1","8389.33","546.5779467680609","48.79785137638407","69","180","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_M-tool.response.json"
"2026-05-27T15:49:37","Unsloth-Gemma4-E4B-it-Q4_K_M","code:lru_cache","6","6","8389.33","960.0408185187175","47.320863330844105","286","2940","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_M-lru_cache.response.json"
"2026-05-27T15:50:50","Unsloth-Gemma4-E4B-it-Q4_K_M","code:expression_parser","7","7","8389.33","1010.2302651517704","47.27386731989771","150","3360","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_M-expression_parser.response.json"
"2026-05-27T15:51:44","Unsloth-Gemma4-E4B-it-Q4_K_M","code:weighted_grid_dijkstra","4","6","8389.33","1084.808319357594","47.38271126077681","174","2494","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_M-weighted_grid_dijkstra.response.json"
"2026-05-27T15:52:32","Unsloth-Gemma4-E4B-it-Q4_K_M","code:topological_scheduler","6","6","8389.33","1057.8300952662103","47.452624790045626","172","2222","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_M-topological_scheduler.response.json"
"2026-05-27T15:52:52","Unsloth-Gemma4-E4B-it-Q4_K_S","text","","","8261.06","533.319788703779","54.70214043492475","42","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-text.response.json"
"2026-05-27T15:52:58","Unsloth-Gemma4-E4B-it-Q4_K_S","vision","1","1","8261.06","344.8396659762575","49.94625899593582","315","256","Here's a thinking process to arrive at the desired description:

1.  **Analyze the Request:** The goal is to describe the provided image in *one sentence*. Crucially, I must mention the *shapes*, *colors*, and *text exactly*.

2.  **Examine the Image Components:**
    *   **Shapes:** There is a square and a circle.
    *   **Colors:** The square is red. The circle is blue. The background is white.
    *   **Text:** The text ""QWEN"" appears twice (once beneath the shapes, and once in the bottom right corner/footer area, though the prompt seems to focus on the main elements). I will focus on the primary text display.

3.  **Drafting - Combining Elements (Draft 1: Mental Outline):**
    *   *Start with the main arrangement.*
    *   *Describe the left element:* Red square.
    *   *Describe the right element:* Blue circle.
    *   *Include the text:* The word ""QWEN"" is written below them.

4.  **Refining and Polishing (Ensuring it's one sentence and meets all constraints","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-vision.response.json"
"2026-05-27T15:53:02","Unsloth-Gemma4-E4B-it-Q4_K_S","tool","1","1","8261.06","570.3610633514086","50.365266690012454","69","170","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-tool.response.json"
"2026-05-27T15:53:58","Unsloth-Gemma4-E4B-it-Q4_K_S","code:lru_cache","0","6","8261.06","968.8018698553572","48.91595066280013","286","2668","evict_update_get: expected '1 -1 4 a c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-lru_cache.js:69 prev?.next = next; ^^^^^^^^^^ SyntaxError: Invalid left-hand side in assignment at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | delete_and_empty_gets: expected '-1 20 EMPTY', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-lru_cache.js:69 prev?.next = next; ^^^^^^^^^^ SyntaxError: Invalid left-hand side in assignment at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | capacity_one: expected '-1 2 -1 3 -1 c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-lru_cache.js:69 prev?.next = next; ^^^^^^^^^^ SyntaxError: Invalid left-hand side in assignment at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | no_gets: expected 'EMPTY k1 k3', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-lru_cache.js:69 prev?.next = next; ^^^^^^^^^^ SyntaxError: Invalid left-hand side in assignment at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | string_keys: expected '1 -1 3 4 1 aa dd cc', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-lru_cache.js:69 prev?.next = next; ^^^^^^^^^^ SyntaxError: Invalid left-hand side in assignment at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | update_existing: expected '9 -1 a c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-lru_cache.js:69 prev?.next = next; ^^^^^^^^^^ SyntaxError: Invalid left-hand side in assignment at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-lru_cache.response.json"
"2026-05-27T15:55:12","Unsloth-Gemma4-E4B-it-Q4_K_S","code:expression_parser","6","7","8261.06","1007.1642953542869","48.75207545286518","150","3545","unary_chain: expected '-1', got ''","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-expression_parser.response.json"
"2026-05-27T15:56:03","Unsloth-Gemma4-E4B-it-Q4_K_S","code:weighted_grid_dijkstra","4","6","8261.06","1106.2017228773962","48.93237701965693","174","2408","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-weighted_grid_dijkstra.response.json"
"2026-05-27T15:56:50","Unsloth-Gemma4-E4B-it-Q4_K_S","code:topological_scheduler","6","6","8261.06","1117.31843575419","49.025294667507104","172","2241","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_K_S-topological_scheduler.response.json"
"2026-05-27T15:57:07","Unsloth-Gemma4-E4B-it-IQ4_NL","error","0","0","","","","","","The underlying connection was closed: A connection that was expected to be kept alive was closed by the server.","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-IQ4_NL-server.err.log"
"2026-05-27T15:57:26","Unsloth-Gemma4-E4B-it-IQ4_XS","text","","","8132.78","503.42207146196165","54.80175785201085","42","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-IQ4_XS-text.response.json"
"2026-05-27T15:57:33","Unsloth-Gemma4-E4B-it-IQ4_XS","vision","1","1","8132.78","355.03078624103546","49.195688920285306","315","256","Here's a thinking process to arrive at the desired description:

1.  **Analyze the Request:** The goal is to describe the provided image in *one sentence*. It must mention the shapes, colors, and text *exactly*.

2.  **Analyze the Image Components:**
    *   **Shapes:** There are two primary shapes: a square (on the left) and a circle (on the right).
    *   **Colors:** The square is red. The circle is blue.
    *   **Text:** There is text below the shapes: ""QWEN"".

3.  **Draft the Sentence (Integrating all required elements):**
    *   *Initial Draft:* The image shows a red square and a blue circle, with the text ""QWEN"" written below them.

4.  **Review against Constraints:**
    *   One sentence? Yes.
    *   Mention shapes? Yes (square, circle).
    *   Mention colors? Yes (red, blue).
    *   Mention text exactly? Yes (""QWEN"").

5.  **Final Polish:** The initial draft is concise and accurate. (Self-Correction: Ensure the description flows well while","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-IQ4_XS-vision.response.json"
"2026-05-27T15:57:36","Unsloth-Gemma4-E4B-it-IQ4_XS","tool","1","1","8132.78","555.9539444529494","50.081931789534345","69","178","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-IQ4_XS-tool.response.json"
"2026-05-27T15:58:27","Unsloth-Gemma4-E4B-it-IQ4_XS","code:lru_cache","6","6","8132.78","1023.7759434131115","48.21957627344566","286","2393","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-IQ4_XS-lru_cache.response.json"
"2026-05-27T15:59:33","Unsloth-Gemma4-E4B-it-IQ4_XS","code:expression_parser","4","7","8132.78","1009.7746183051943","48.249058130741474","150","3109","paren_unary: expected '-20', got '' | unary_chain: expected '-1', got '' | left_assoc: expected '3', got '20'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-IQ4_XS-expression_parser.response.json"
"2026-05-27T16:00:29","Unsloth-Gemma4-E4B-it-IQ4_XS","code:weighted_grid_dijkstra","4","6","8132.78","1143.8338154088876","48.30665400902928","174","2638","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-IQ4_XS-weighted_grid_dijkstra.response.json"
"2026-05-27T16:01:15","Unsloth-Gemma4-E4B-it-IQ4_XS","code:topological_scheduler","6","6","8132.78","1082.550791772614","48.278180896175705","172","2249","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-IQ4_XS-topological_scheduler.response.json"
"2026-05-27T16:01:36","Unsloth-Gemma4-E4B-it-Q4_1","text","","","8485.53","109.42087698227641","51.381479385188484","42","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_1-text.response.json"
"2026-05-27T16:01:42","Unsloth-Gemma4-E4B-it-Q4_1","vision","1","1","8485.53","355.7059181560205","47.4771460597307","315","256","Here's a thinking process to arrive at the desired description:

1.  **Analyze the Request:** The goal is to describe the image in *one sentence*, strictly mentioning the *shapes*, *colors*, and *text exactly*.

2.  **Examine the Image Components:**
    *   **Shapes:** There is a square (red) and a circle (blue).
    *   **Colors:** The square is red; the circle is blue.
    *   **Text:** The text ""QWEN"" appears twice (once below the shapes, once below the entire composition). I must ensure the text is mentioned exactly.

3.  **Drafting the Sentence (Focusing on flow and completeness):**
    *   *Attempt 1 (Mental Draft):* The image has a red square and a blue circle, and the text ""QWEN"" is underneath. (A bit bland, but accurate.)
    *   *Attempt 2 (Refining for specificity):* A red square and a blue circle are displayed, with the text ""QWEN"" positioned beneath them. (This is precise and meets all criteria.)

4.  **Final Review against Constraints:**
    *","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_1-vision.response.json"
"2026-05-27T16:01:45","Unsloth-Gemma4-E4B-it-Q4_1","tool","1","1","8485.53","631.7466421292609","47.97464539990615","69","96","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_1-tool.response.json"
"2026-05-27T16:02:44","Unsloth-Gemma4-E4B-it-Q4_1","code:lru_cache","6","6","8485.53","1177.628355314357","46.47094844621188","286","2697","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_1-lru_cache.response.json"
"2026-05-27T16:03:45","Unsloth-Gemma4-E4B-it-Q4_1","code:expression_parser","7","7","8485.53","1091.5123995808592","46.554000741550674","150","2782","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_1-expression_parser.response.json"
"2026-05-27T16:04:41","Unsloth-Gemma4-E4B-it-Q4_1","code:weighted_grid_dijkstra","4","6","8485.53","1255.320683933338","46.54008143487362","174","2538","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_1-weighted_grid_dijkstra.response.json"
"2026-05-27T16:05:35","Unsloth-Gemma4-E4B-it-Q4_1","code:topological_scheduler","6","6","8485.53","1212.7109024120257","46.56340983811794","172","2422","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_1-topological_scheduler.response.json"
"2026-05-27T16:05:55","Unsloth-Gemma4-E4B-it-Q4_0","text","","","8261.06","105.39787698562071","54.73424492933189","42","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_0-text.response.json"
"2026-05-27T16:06:01","Unsloth-Gemma4-E4B-it-Q4_0","vision","1","1","8261.06","351.786685488185","49.954592056361264","315","256","Here's a thinking process to arrive at the desired description:

1.  **Analyze the Request:** The goal is to describe the image in *one sentence*, making sure to mention the *shapes*, *colors*, and *text* *exactly*.

2.  **Analyze the Image Components:**
    *   **Shapes:** There are two main shapes: a square (on the left) and a circle (on the right).
    *   **Colors:** The square is red. The circle is blue.
    *   **Text:** The text appears twice. Once below the shapes, it says ""QWEN"". (I should check if there is any other text, but the prompt only shows the bottom text clearly).

3.  **Drafting - Focusing on Precision:**
    *   *Attempt 1 (Mental Draft):* The image shows a red square and a blue circle, and the text ""QWEN"" is written below them. (This is accurate but maybe a bit casual).
    *   *Attempt 2 (Refining for Flow and Specificity):* A red square and a blue circle are displayed, with the text ""QWEN"" centered underneath.

4.","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_0-vision.response.json"
"2026-05-27T16:06:03","Unsloth-Gemma4-E4B-it-Q4_0","tool","1","1","8261.06","632.2908171213356","50.84731862406063","69","93","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_0-tool.response.json"
"2026-05-27T16:06:57","Unsloth-Gemma4-E4B-it-Q4_0","code:lru_cache","6","6","8261.06","1133.7868480725624","48.95666246596981","286","2563","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_0-lru_cache.response.json"
"2026-05-27T16:08:07","Unsloth-Gemma4-E4B-it-Q4_0","code:expression_parser","0","7","8261.06","1117.7347242921014","48.90882370408614","150","3374","precedence: expected '14', got '' | paren_unary: expected '-20', got '' | trunc_zero: expected '0', got '' | nested: expected '31', got '' | unary_chain: expected '-1', got '' | spaces: expected '10', got '' | left_assoc: expected '3', got ''","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_0-expression_parser.response.json"
"2026-05-27T16:08:57","Unsloth-Gemma4-E4B-it-Q4_0","code:weighted_grid_dijkstra","4","6","8261.06","1220.3332772260562","49.0119928829568","174","2383","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_0-weighted_grid_dijkstra.response.json"
"2026-05-27T16:09:50","Unsloth-Gemma4-E4B-it-Q4_0","code:topological_scheduler","6","6","8261.06","1209.011352054265","48.9298101002096","172","2525","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Unsloth-Gemma4-E4B-it-Q4_0-topological_scheduler.response.json"
