"Time","Model","Mode","Passed","Total","LoadCommittedMiB","PromptTPS","GenerationTPS","PromptTokens","GenerationTokens","Note","Log"
"2026-05-24T23:58:42","Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M","code:lru_cache","0","6","8971.46","899.6624692903677","43.264387223134385","286","2003","evict_update_get: expected '1 -1 4 a c', got 'Error reading input: TypeError: Cannot set property size of #<LRUCache> which has only a getter at new LRUCache (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:42:19) at solve (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:176:19) at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:212:5) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47' | delete_and_empty_gets: expected '-1 20 EMPTY', got 'Error reading input: TypeError: Cannot set property size of #<LRUCache> which has only a getter at new LRUCache (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:42:19) at solve (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:176:19) at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:212:5) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47' | capacity_one: expected '-1 2 -1 3 -1 c', got 'Error reading input: TypeError: Cannot set property size of #<LRUCache> which has only a getter at new LRUCache (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:42:19) at solve (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:176:19) at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:212:5) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47' | no_gets: expected 'EMPTY k1 k3', got 'Error reading input: TypeError: Cannot set property size of #<LRUCache> which has only a getter at new LRUCache (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:42:19) at solve (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:176:19) at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:212:5) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47' | string_keys: expected '1 -1 3 4 1 aa dd cc', got 'Error reading input: TypeError: Cannot set property size of #<LRUCache> which has only a getter at new LRUCache (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:42:19) at solve (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:176:19) at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:212:5) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47' | update_existing: expected '9 -1 a c', got 'Error reading input: TypeError: Cannot set property size of #<LRUCache> which has only a getter at new LRUCache (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:42:19) at solve (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:176:19) at Object.<anonymous> (C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.js:212:5) at Module._compile (node:internal/modules/cjs/loader:1812:14) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-lru_cache.response.json"
"2026-05-25T00:00:05","Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M","code:expression_parser","0","7","8971.46","944.7926180203445","43.37912098995273","150","2043","precedence: expected '14', got 'TIMEOUT after 5s' | paren_unary: expected '-20', got 'TIMEOUT after 5s' | trunc_zero: expected '0', got 'TIMEOUT after 5s' | nested: expected '31', got 'TIMEOUT after 5s' | unary_chain: expected '-1', got 'TIMEOUT after 5s' | spaces: expected '10', got 'TIMEOUT after 5s' | left_assoc: expected '3', got 'TIMEOUT after 5s'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-expression_parser.response.json"
"2026-05-25T00:00:58","Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M","code:weighted_grid_dijkstra","0","6","8971.46","1082.614701161011","43.53114587146496","174","2231","basic: expected '4', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-weighted_grid_dijkstra.js:101 const min = this.heap.pop(); ^ SyntaxError: Identifier 'min' has already been declared at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | unreachable: expected '-1', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-weighted_grid_dijkstra.js:101 const min = this.heap.pop(); ^ SyntaxError: Identifier 'min' has already been declared at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | zero_corridor: expected '0', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-weighted_grid_dijkstra.js:101 const min = this.heap.pop(); ^ SyntaxError: Identifier 'min' has already been declared at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | choose_longer_cheaper: expected '18', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-weighted_grid_dijkstra.js:101 const min = this.heap.pop(); ^ SyntaxError: Identifier 'min' has already been declared at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | single_row: expected '6', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-weighted_grid_dijkstra.js:101 const min = this.heap.pop(); ^ SyntaxError: Identifier 'min' has already been declared at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | around_wall: expected '11', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-weighted_grid_dijkstra.js:101 const min = this.heap.pop(); ^ SyntaxError: Identifier 'min' has already been declared at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-weighted_grid_dijkstra.response.json"
"2026-05-25T00:02:03","Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M","code:topological_scheduler","0","6","8971.46","1078.2009089484407","43.20951697589751","172","2735","simple: expected 'a b c d', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-topological_scheduler.js:49 this.heap[this.getRightChildIndex(currentIndex)] ?? '' ^^ SyntaxError: Unexpected token '??' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | lexicographic: expected 'a b c m z', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-topological_scheduler.js:49 this.heap[this.getRightChildIndex(currentIndex)] ?? '' ^^ SyntaxError: Unexpected token '??' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | cycle: expected 'IMPOSSIBLE', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-topological_scheduler.js:49 this.heap[this.getRightChildIndex(currentIndex)] ?? '' ^^ SyntaxError: Unexpected token '??' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | independent: expected 'a b c d', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-topological_scheduler.js:49 this.heap[this.getRightChildIndex(currentIndex)] ?? '' ^^ SyntaxError: Unexpected token '??' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | diamond: expected 'build lint test package deploy', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-topological_scheduler.js:49 this.heap[this.getRightChildIndex(currentIndex)] ?? '' ^^ SyntaxError: Unexpected token '??' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | duplicate_edges: expected 'a b c', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-topological_scheduler.js:49 this.heap[this.getRightChildIndex(currentIndex)] ?? '' ^^ SyntaxError: Unexpected token '??' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Gemma4-E4B-Uncensored-MAX-Opus4.7-Q5_K_M-topological_scheduler.response.json"
"2026-05-25T00:02:32","GPT-OSS-20B-Hermes-Agent-Tool-Q4_K_M","text","","","18086.73","498.79685812792223","65.28943367027102","91","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-GPT-OSS-20B-Hermes-Agent-Tool-Q4_K_M-text.response.json"
"2026-05-25T00:02:32","GPT-OSS-20B-Hermes-Agent-Tool-Q4_K_M","vision","N/A","N/A","18086.73","","","","","no mmproj in repo",""
"2026-05-25T00:02:32","GPT-OSS-20B-Hermes-Agent-Tool-Q4_K_M","tool","1","1","18086.73","383.0213509850524","52.00777379355651","78","19","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-GPT-OSS-20B-Hermes-Agent-Tool-Q4_K_M-tool.response.json"
"2026-05-25T00:02:58","GPT-OSS-20B-Hermes-Agent-Tool-Q4_K_M","error","0","0","","","","","","The remote server returned an error: (500) Internal Server Error.","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-GPT-OSS-20B-Hermes-Agent-Tool-Q4_K_M-server.err.log"
"2026-05-25T00:03:22","GPT-OSS-20B-Hermes-Agent-Tool-Q5_K_M","text","","","19080.79","493.50311286578886","61.96373233700816","91","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-GPT-OSS-20B-Hermes-Agent-Tool-Q5_K_M-text.response.json"
"2026-05-25T00:03:22","GPT-OSS-20B-Hermes-Agent-Tool-Q5_K_M","vision","N/A","N/A","19080.79","","","","","no mmproj in repo",""
"2026-05-25T00:03:22","GPT-OSS-20B-Hermes-Agent-Tool-Q5_K_M","tool","1","1","19080.79","378.13598351714944","49.86690286164784","78","21","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-GPT-OSS-20B-Hermes-Agent-Tool-Q5_K_M-tool.response.json"
"2026-05-25T00:03:42","GPT-OSS-20B-Hermes-Agent-Tool-Q5_K_M","error","0","0","","","","","","The remote server returned an error: (500) Internal Server Error.","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-GPT-OSS-20B-Hermes-Agent-Tool-Q5_K_M-server.err.log"
